/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:21:55	 1287 Connect	mifos@ as anonymous on test
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=201
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=197
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=192
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=237
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=236
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=232
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=231
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=229
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=226
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=225
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=223
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=222
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=221
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=220
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=216
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=215
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=214
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=151
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=150
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=149
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=148
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=147
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=146
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=145
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=191
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=190
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=188
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=187
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=186
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=185
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=184
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=183
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=182
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=181
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=180
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=140
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=139
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=138
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=137
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=244
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=217
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=189
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=178
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=131
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=120
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=119
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=118
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=116
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=115
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=179
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=129
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=110
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=109
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=108
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=106
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=105
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=104
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=103
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=102
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=101
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=218
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=202
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=113
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=100
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=98
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=97
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=95
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=94
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=195
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=92
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=91
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=209
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=96
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=93
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=90
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=200
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=128
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=127
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=88
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=87
		 1286 Query	select activityro0_.activity_id as activity1_15_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=86
