/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:12:39	 1258 Connect	mifos@ as anonymous on test
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=233
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=201
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=197
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=192
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=237
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=236
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=232
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=231
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=229
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=226
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=225
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=223
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=222
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=221
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=220
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=216
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=215
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=214
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=151
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=150
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=149
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=148
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=147
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=146
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=145
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=191
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=190
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=188
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=187
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=186
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=185
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=184
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=183
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=182
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=181
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=180
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=140
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=139
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=138
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=137
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=217
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=189
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=178
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=131
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=120
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=119
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=118
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=116
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=115
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=179
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=129
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=110
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=109
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=108
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=106
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=105
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=104
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=103
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=102
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=101
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=218
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=202
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=113
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=100
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=98
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=97
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=95
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=94
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=195
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=92
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=91
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=209
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=96
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=93
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=90
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=200
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=128
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=127
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=88
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=87
		 1259 Query	select activityro0_.activity_id as activity1_13_0_, activityro0_.role_id as role2_0_ from roles_activity activityro0_ where activityro0_.activity_id=86
