/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110426 10:37:28	 1527 Connect	mifos@ as anonymous on test
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=199
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=200
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=201
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=202
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=203
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=204
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=205
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=206
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=207
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=208
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=209
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=215
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=229
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=361
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=363
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=365
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=367
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=368
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=369
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=370
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=550
		 1528 Query	select lookupvalu0_.lookup_id as lookup1_177_1_, lookupvalu0_.entity_id as entity3_177_1_, lookupvalu0_.lookup_name as lookup2_177_1_, lookupvalu1_.lookup_id as lookup3_177_3_, lookupvalu1_.lookup_value_id as lookup1_3_, lookupvalu1_.lookup_value_id as lookup1_178_0_, lookupvalu1_.locale_id as locale2_178_0_, lookupvalu1_.lookup_id as lookup3_178_0_, lookupvalu1_.lookup_value as lookup4_178_0_ from lookup_value lookupvalu0_ left outer join lookup_value_locale lookupvalu1_ on lookupvalu0_.lookup_id=lookupvalu1_.lookup_id where lookupvalu0_.lookup_id=609
		 1528 Query	select coabo0_.coa_id as coa1_96_, coabo0_.coa_name as coa2_96_, coabo0_.glcode_id as glcode3_96_, coabo0_.category_type as category4_96_ from coa coabo0_
		 1528 Query	select coahierarc0_.coa_id as coa1_97_3_, coahierarc0_.parent_coaid as parent2_97_3_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, glcodeenti2_.glcode_id as glcode1_168_1_, glcodeenti2_.glcode_value as glcode2_168_1_, subcategor3_.parent_coaid as parent2_96_5_, coahierarc4_.coa_id as coa1_5_, coahierarc4_.coa_id as coa1_97_2_, coahierarc4_.parent_coaid as parent2_97_2_ from coahierarchy coahierarc0_ left outer join coa coabo1_ on coahierarc0_.coa_id=coabo1_.coa_id left outer join gl_code glcodeenti2_ on coabo1_.glcode_id=glcodeenti2_.glcode_id left outer join coahierarchy subcategor3_ on coabo1_.coa_id=subcategor3_.parent_coaid left outer join coahierarchy coahierarc4_ on subcategor3_.coa_id=coahierarc4_.coa_id where coahierarc0_.coa_id=1
		 1528 Query	select coabo0_.coa_id as coa1_96_3_, coabo0_.coa_name as coa2_96_3_, coabo0_.glcode_id as glcode3_96_3_, coabo0_.category_type as category4_96_3_, glcodeenti1_.glcode_id as glcode1_168_0_, glcodeenti1_.glcode_value as glcode2_168_0_, subcategor2_.parent_coaid as parent2_96_5_, coahierarc3_.coa_id as coa1_5_, coahierarc3_.coa_id as coa1_97_1_, coahierarc3_.parent_coaid as parent2_97_1_, coabo4_.coa_id as coa1_96_2_, coabo4_.coa_name as coa2_96_2_, coabo4_.glcode_id as glcode3_96_2_, coabo4_.category_type as category4_96_2_ from coa coabo0_ left outer join gl_code glcodeenti1_ on coabo0_.glcode_id=glcodeenti1_.glcode_id left outer join coahierarchy subcategor2_ on coabo0_.coa_id=subcategor2_.parent_coaid left outer join coahierarchy coahierarc3_ on subcategor2_.coa_id=coahierarc3_.coa_id left outer join coa coabo4_ on coahierarc3_.coa_id=coabo4_.coa_id where coabo0_.glcode_id=1
		 1528 Query	select coahierarc0_.coa_id as coa1_97_3_, coahierarc0_.parent_coaid as parent2_97_3_, coabo1_.coa_id as coa1_96_0_, coabo1_.coa_name as coa2_96_0_, coabo1_.glcode_id as glcode3_96_0_, coabo1_.category_type as category4_96_0_, glcodeenti2_.glcode_id as glcode1_168_1_, glcodeenti2_.glcode_value as glcode2_168_1_, subcategor3_.parent_coaid as parent2_96_5_, coahierarc4_.coa_id as coa1_5_, coahierarc4_.coa_id as coa1_97_2_, coahierarc4_.parent_coaid as parent2_97_2_ from coahierarchy coahierarc0_ left outer join coa coabo1_ on coahierarc0_.coa_id=coabo1_.coa_id left outer join gl_code glcodeenti2_ on coabo1_.glcode_id=glcodeenti2_.glcode_id left outer join coahierarchy subcategor3_ on coabo1_.coa_id=subcategor3_.parent_coaid left outer join coahierarchy coahierarc4_ on subcategor3_.coa_id=coahierarc4_.coa_id where coahierarc0_.coa_id=3
